iteration,global_step,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,restarts,conflicts,decisions,propagations,CPU time,Result,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
19,912,20,False,4221,0,122,1,1.0,40185.0,43138.0,287780.0,0.233188,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.5555555555555556,0.03694678097963333,0.11530035734176636,0.040411029011011124,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,-0.04718553870292888,-0.007608441212821197,0.00467033853710441,0.0,2.0858830459829836,0.988528771466914,0.988528771466914,False,-0.009840345309898867,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.009840345309898867,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.009840345309898867,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.009840345309898867,-0.07428483682144553,0.04202921732356574,-1.5333259959474121,-1.5333259959474121,-1.5157368630321777,-1.5157368630321777,False,False,-1.5157368630321777,other
19,912,20,False,4222,0,122,2,1.0,40896.0,44038.0,295648.0,0.194355,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3611111111111111,0.040998026728630066,0.12306749820709229,0.04484213516116142,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,-0.20585855779288706,0.011678404738064422,0.00467033853710441,0.0,1.4208363619529538,0.988528771466914,0.988528771466914,False,1.0466036541685062,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,-0.023301827084253136,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,-0.023301827084253136,False,1.023301827084253,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,1.0466036541685062,0.0,0.0,-1.023301827084253,-1.023301827084253,-1.0115632979674452,-1.0115632979674452,False,False,-1.0115632979674452,other
19,912,20,False,4114,0,122,3,1.0,36583.0,39165.0,267090.0,0.236539,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3611111111111111,0.03677000105381012,0.10794252157211304,0.040217671543359756,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,-0.033493233525104645,-0.09790541044547837,0.00467033853710441,0.0,1.404650739290648,0.988528771466914,0.988528771466914,False,-0.0993419783062016,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.0993419783062016,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.0993419783062016,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.0993419783062016,-0.07428483682144553,0.04202921732356574,0.5961838711354389,0.5961838711354389,0.5893449097019043,0.5893449097019043,False,False,0.5893449097019043,other
19,912,20,False,4113,0,122,4,1.0,36577.0,39203.0,260115.0,0.255869,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4583333333333333,0.04237310588359833,0.14201945066452026,0.04634614288806915,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.045489833943514656,-0.09749193262293684,0.00467033853710441,0.0,1.7663781667749086,0.988528771466914,0.988528771466914,False,-0.09503042533312746,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.09503042533312746,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.09503042533312746,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.09503042533312746,-0.07428483682144553,0.04202921732356574,0.4935992110433591,0.4935992110433591,0.48793702168972974,0.48793702168972974,False,False,0.48793702168972974,other
19,912,20,False,4222,0,122,5,1.0,41617.0,44667.0,296241.0,0.272117,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4027777777777778,0.03260297700762749,0.12794631719589233,0.03565993160009384,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.11187973980125518,0.027651596830513304,0.00467033853710441,0.0,1.5345319828225508,0.988528771466914,0.988528771466914,False,1.1111718603079734,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,-0.055585930153986815,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,-0.055585930153986815,False,1.0555859301539867,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,1.1111718603079734,0.0,0.0,-1.0555859301539867,-1.0555859301539867,-1.0434770627128802,-1.0434770627128802,False,False,-1.0434770627128802,other
19,912,20,False,4112,0,122,6,1.0,37179.0,39599.0,264731.0,0.28059,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4305555555555556,0.032926492393016815,0.10099607706069946,0.036013782024383545,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.1465007191422594,-0.08578774632204643,0.00467033853710441,0.0,1.632992681529787,0.988528771466914,0.988528771466914,False,-0.07798628227142931,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.07798628227142931,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.07798628227142931,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.07798628227142931,-0.07428483682144553,0.04202921732356574,0.08806838874699642,0.08806838874699642,0.08705813613313897,0.08705813613313897,False,False,0.08705813613313897,other
19,912,20,False,4114,0,122,7,1.0,39448.0,42247.0,284840.0,0.255039,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4305555555555556,0.036484189331531525,0.17422598600387573,0.039905060082674026,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.04209842442468622,-0.02707088986850699,0.00467033853710441,0.0,1.6466121547338037,0.988528771466914,0.988528771466914,False,-0.024726221656016126,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.024726221656016126,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.024726221656016126,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.024726221656016126,-0.07428483682144553,0.04202921732356574,-1.179146753647538,-1.179146753647538,-1.1656204917624007,-1.1656204917624007,False,False,-1.1656204917624007,other
19,912,20,False,4113,0,122,8,1.0,37594.0,40059.0,263457.0,0.25202,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4722222222222222,0.040297552943229675,0.12156468629837036,0.04407597705721855,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.029762683054393356,-0.07535578428271392,0.00467033853710441,0.0,1.8070436974780426,0.988528771466914,0.988528771466914,False,-0.07340657023436609,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.07340657023436609,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.07340657023436609,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.07340657023436609,-0.07428483682144553,0.04202921732356574,-0.02089657250379012,-0.02089657250379012,-0.020656863145040942,-0.020656863145040942,False,False,-0.020656863145040942,other
19,912,20,False,4114,0,122,9,1.0,37777.0,40621.0,270268.0,0.221576,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4305555555555556,0.038396019488573074,0.14162224531173706,0.04199615493416786,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,-0.09463258368200843,-0.0662165878732178,0.00467033853710441,0.0,1.6539309867140322,0.988528771466914,0.988528771466914,False,-0.07090654863574644,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.07090654863574644,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.07090654863574644,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.07090654863574644,-0.07428483682144553,0.04202921732356574,-0.0803795169367783,-0.0803795169367783,-0.07945746512861747,-0.07945746512861747,False,False,-0.07945746512861747,other
19,912,20,False,4221,0,122,10,1.0,41080.0,43875.0,295762.0,0.265971,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.4027777777777778,0.03672749176621437,0.11789637804031372,0.040171172469854355,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.08676696521966529,0.01166606526147558,0.00467033853710441,0.0,1.5503213258667126,0.988528771466914,0.988528771466914,False,1.0482134744838558,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,-0.024106737241927828,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,-0.024106737241927828,False,1.024106737241928,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,1.0482134744838558,0.0,0.0,-1.024106737241928,-1.024106737241928,-1.0123589748167527,-1.0123589748167527,False,False,-1.0123589748167527,other
19,912,20,False,4114,0,122,11,1.0,35377.0,37657.0,250884.0,0.246539,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3888888888888889,0.04570490121841431,0.17060786485671997,0.04999033734202385,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.007367122123430958,-0.1303849616025325,0.00467033853710441,0.0,1.5360772918081946,0.988528771466914,0.988528771466914,False,-0.12953718052994936,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.12953718052994936,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.12953718052994936,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.12953718052994936,-0.07428483682144553,0.04202921732356574,1.314617478672959,1.314617478672959,1.299537201141512,1.299537201141512,False,False,1.299537201141512,other
19,912,20,False,4113,0,122,12,1.0,38984.0,41807.0,279667.0,0.266286,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3888888888888889,0.041822224855422974,0.14698868989944458,0.04574360325932503,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.0880540664225942,-0.0377953949097465,0.00467033853710441,0.0,1.5212137225187488,0.988528771466914,0.988528771466914,False,-0.03322116444230588,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.03322116444230588,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.03322116444230588,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.03322116444230588,-0.07428483682144553,0.04202921732356574,-0.9770268159648858,-0.9770268159648858,-0.9658191180759993,-0.9658191180759993,False,False,-0.9658191180759993,other
19,912,20,False,4114,0,122,13,1.0,34919.0,37779.0,258142.0,0.184152,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.3472222222222222,0.040219247341156006,0.11514157056808472,0.043990328907966614,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,-0.24754837866108786,-0.13394004963876696,0.00467033853710441,0.0,1.3692439289556608,0.988528771466914,0.988528771466914,False,-0.14654453930268857,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.14654453930268857,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.14654453930268857,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.14654453930268857,-0.07428483682144553,0.04202921732356574,1.7192730934041711,1.7192730934041711,1.6995509188389462,1.6995509188389462,False,False,1.6995509188389462,other
19,912,20,False,4114,0,122,14,1.0,36738.0,39457.0,270067.0,0.263677,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.cnf,complete_coloring,k9_color8,k9_color8,base,72,UNSATISFIABLE,strong_symmetry,strong,large,main,complete_coloring:large,False,event,1,72.0,1.0,1.0,formula_equiv_k9_php_p9,formula_equiv_k9_php_p9,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/complete_coloring/k9_color8.metadata.json,0.5416666666666666,0.03651655092835426,0.15372830629348755,0.03994045779109001,0.0,85.17462101951241,1.6578807830810547,72,0.001142999972216785,1.0,7.0,0.0,0.244736,40436.0,43519.0,0.308258,symmetry_grpo_v2,0.07739359963389116,-0.09249012022999265,0.00467033853710441,0.0,2.035624935602148,0.988528771466914,0.988528771466914,False,-0.08852617118648101,UNSATISFIABLE,0.309931,46557.0,43529.0,True,UNSATISFIABLE,0.244736,43519.0,40436.0,True,0.08852617118648101,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.05391927401241402,True,True,False,0.05391927401241402,0.0,0.08852617118648101,True,0.0,0.309931,UNSATISFIABLE,UNSATISFIABLE,False,-0.08852617118648101,-0.07428483682144553,0.04202921732356574,0.3388436728525606,0.3388436728525606,0.33495671964427864,0.33495671964427864,False,False,0.33495671964427864,other
